WA,2003,3,317.5
WA,2003,4,325.59
WA,2004,1,330.47
WA,2004,2,340.37
WA,2004,3,354.57
WA,2004,4,362.76
WA,2005,1,374.41
WA,2005,2,394.41
WA,2005,3,411.78
WA,2005,4,429.12
WA,2006,1,444.28
WA,2006,2,459.79
WA,2006,3,473.26
WA,2006,4,483.32
WA,2007,1,492.13
WA,2007,2,497.45
WA,2007,3,498.71
WA,2007,4,501.52
WA,2008,1,500.14
WA,2008,2,490.38
WA,2008,3,475.62
WA,2008,4,470.56
WA,2009,1,467.02
WA,2009,2,446.89
WA,2009,3,431.77
WA,2009,4,426.18
WA,2010,1,418.63
WA,2010,2,414.03
WA,2010,3,413.9
WA,2010,4,406.62
WA,2011,1,392.89
WA,2011,2,383.05
WA,2011,3,384.39
WA,2011,4,384.58
WA,2012,1,378.59
WA,2012,2,375.79
WA,2012,3,382.69
WA,2012,4,387.24
WA,2013,1,390.19
WA,2013,2,397.63
WA,2013,3,406.31
WA,2013,4,410.62
WA,2014,1,415.07
WA,2014,2,426.46
WA,2014,3,435.42
WA,2014,4,439.86
WA,2015,1,444.86
WA,2015,2,458.86
WA,2015,3,472.7
WA,2015,4,481.6
WA,2016,1,491.02
WA,2016,2,508.77
WA,2016,3,525.17
WA,2016,4,532.85
WA,2017,1,544.5
WA,2017,2,568.35
WA,2017,3,585.29
WI,1975,1,61.98
WI,1975,2,62.86
WI,1975,3,64.23
WI,1975,4,69.02
WI,1976,1,65.58
WI,1976,2,65.5
WI,1976,3,67.53
WI,1976,4,68.62
WI,1977,1,72.82
WI,1977,2,75.86
WI,1977,3,78.11
WI,1977,4,80.68
WI,1978,1,84.37
WI,1978,2,87.8
WI,1978,3,90.66
WI,1978,4,92.38
WI,1979,1,96.44
WI,1979,2,99.8
WI,1979,3,99.24
WI,1979,4,99.38
WI,1980,1,100
WI,1980,2,100.81
WI,1980,3,105.2
WI,1980,4,101.41
WI,1981,1,102.71
WI,1981,2,102.71
WI,1981,3,103.05
WI,1981,4,91.64
WI,1982,1,86.9
WI,1982,2,96.34
WI,1982,3,98.81
WI,1982,4,99.97
WI,1983,1,103.65
WI,1983,2,106.16
WI,1983,3,105.78
WI,1983,4,105.81
WI,1984,1,106.05
WI,1984,2,107.9
WI,1984,3,107.9
WI,1984,4,106.32
WI,1985,1,107.91
WI,1985,2,109.68
WI,1985,3,110.61
WI,1985,4,110.77
WI,1986,1,112.3
WI,1986,2,113.55
WI,1986,3,113.94
WI,1986,4,114.36
WI,1987,1,115.26
WI,1987,2,116.57
WI,1987,3,118.05
WI,1987,4,119.37
WI,1988,1,120.23
WI,1988,2,122.16
WI,1988,3,124.38
WI,1988,4,125.03
WI,1989,1,127.31
WI,1989,2,128.76
WI,1989,3,131.01
WI,1989,4,131.71
WI,1990,1,133.8
WI,1990,2,135.88
WI,1990,3,137.67
WI,1990,4,138.06
WI,1991,1,140.02
WI,1991,2,141.97
WI,1991,3,144.1
WI,1991,4,145.51
WI,1992,1,147.21
WI,1992,2,149.83
WI,1992,3,151.66
WI,1992,4,153.63
WI,1993,1,154.85
WI,1993,2,157.04
WI,1993,3,159.29
WI,1993,4,161.37
WI,1994,1,165.66
WI,1994,2,171.74
WI,1994,3,175.49
WI,1994,4,175.67
WI,1995,1,177.94
WI,1995,2,181.83
WI,1995,3,184.3
WI,1995,4,186.57
WI,1996,1,188.05
WI,1996,2,189.87
WI,1996,3,192.06
WI,1996,4,194.28
WI,1997,1,196.43
WI,1997,2,198.14
WI,1997,3,200.83
WI,1997,4,202.86
WI,1998,1,204.15
WI,1998,2,206.52
WI,1998,3,208.91
WI,1998,4,209.69
WI,1999,1,213.42
WI,1999,2,216.83
WI,1999,3,219.72
WI,1999,4,221.01
WI,2000,1,227.71
WI,2000,2,228.96
WI,2000,3,232.34
WI,2000,4,235.15
WI,2001,1,238.71
WI,2001,2,241.95
WI,2001,3,245.15
WI,2001,4,247.02
WI,2002,1,251.1
WI,2002,2,254.54
WI,2002,3,257.23
WI,2002,4,259.08
WI,2003,1,261.76
WI,2003,2,264.09
WI,2003,3,268.06
WI,2003,4,276.81
WI,2004,1,278.95
WI,2004,2,284.61
WI,2004,3,295.19
WI,2004,4,298.58
WI,2005,1,304.05
WI,2005,2,309.57
WI,2005,3,315.5
WI,2005,4,318.57
WI,2006,1,320.92
WI,2006,2,320.69
WI,2006,3,322.15
WI,2006,4,326.11
WI,2007,1,327.39
WI,2007,2,326.83
WI,2007,3,325.18
WI,2007,4,326.89
WI,2008,1,327.76
WI,2008,2,322.94
WI,2008,3,317.29
WI,2008,4,317.93
WI,2009,1,319.47
WI,2009,2,314.61
WI,2009,3,307.55
WI,2009,4,306.74
WI,2010,1,302.75
WI,2010,2,301.19
WI,2010,3,304.33
WI,2010,4,302.35
WI,2011,1,295.65
WI,2011,2,290.97
WI,2011,3,293.64
WI,2011,4,294.72
WI,2012,1,291.98
WI,2012,2,289.77
WI,2012,3,292.34
WI,2012,4,292.44
WI,2013,1,291.55
WI,2013,2,291.59
WI,2013,3,292.02
WI,2013,4,291.17
WI,2014,1,290.39
WI,2014,2,295.1
WI,2014,3,298.06
WI,2014,4,299.71
WI,2015,1,301.18
WI,2015,2,304.97
WI,2015,3,307.98
WI,2015,4,310.07
WI,2016,1,312.54
WI,2016,2,317.47
WI,2016,3,321.39
WI,2016,4,323.66
WI,2017,1,327.35
WI,2017,2,336.35
WI,2017,3,340.94
WV,1975,1,49.06
WV,1975,2,67.42
WV,1975,3,68.39
WV,1975,4,68.33
WV,1976,1,63.73
WV,1976,2,68.78
WV,1976,3,71.59
WV,1976,4,65.41
WV,1977,1,70.15
WV,1977,2,82.3
WV,1977,3,73.36
WV,1977,4,85.91
WV,1978,1,86.52
WV,1978,2,81.79
WV,1978,3,86.7
WV,1978,4,86.76
WV,1979,1,85.98
WV,1979,2,90.07
WV,1979,3,91.9
WV,1979,4,96.06
WV,1980,1,100
WV,1980,2,106.46
WV,1980,3,105.6
WV,1980,4,115.15
WV,1981,1,102.04
WV,1981,2,86.97
WV,1981,3,118.08
WV,1981,4,101.96
WV,1982,1,.
WV,1982,2,117.01
WV,1982,3,86.53
WV,1982,4,87.85
WV,1983,1,101.33
WV,1983,2,92.41
WV,1983,3,97.86
WV,1983,4,94.9
WV,1984,1,100.65
WV,1984,2,95.44
WV,1984,3,96.05
WV,1984,4,88.9
WV,1985,1,94.66
WV,1985,2,97.89
WV,1985,3,95.76
WV,1985,4,91.15
WV,1986,1,98.91
WV,1986,2,98.95
WV,1986,3,98.33
WV,1986,4,100.71
WV,1987,1,99.95
WV,1987,2,101.67
WV,1987,3,99.28
WV,1987,4,99.65
WV,1988,1,99.57
WV,1988,2,102.22
WV,1988,3,101.15
WV,1988,4,100.62
WV,1989,1,101.21
WV,1989,2,104.84
WV,1989,3,103.81
WV,1989,4,104.51
WV,1990,1,105.74
WV,1990,2,104.91
WV,1990,3,108.93
WV,1990,4,107.15
WV,1991,1,107.72
WV,1991,2,110.9
WV,1991,3,109.23
WV,1991,4,112.54
WV,1992,1,112.89
WV,1992,2,115.16
WV,1992,3,115.96
WV,1992,4,117.27
WV,1993,1,118.1
WV,1993,2,119.96
WV,1993,3,122.38
WV,1993,4,122.69
WV,1994,1,125.22
WV,1994,2,126.53
WV,1994,3,128.88
WV,1994,4,127.58
WV,1995,1,129.56
WV,1995,2,131.98
WV,1995,3,134.01
WV,1995,4,134.81
WV,1996,1,136.31
WV,1996,2,137.9
WV,1996,3,137.54
WV,1996,4,137.55
WV,1997,1,139.07
WV,1997,2,141.33
WV,1997,3,142.06
WV,1997,4,144.33
WV,1998,1,147.09
WV,1998,2,147.09
WV,1998,3,148.86
WV,1998,4,150.61
WV,1999,1,151.21
WV,1999,2,151.39
WV,1999,3,151.56
WV,1999,4,150.55
WV,2000,1,151.75
WV,2000,2,152.83
WV,2000,3,154.13
WV,2000,4,155.82
WV,2001,1,160.16
WV,2001,2,161.65
WV,2001,3,162.6
WV,2001,4,164.1
WV,2002,1,165.05
WV,2002,2,166.89
WV,2002,3,168.45
WV,2002,4,170.78
WV,2003,1,171.4
WV,2003,2,173.26
WV,2003,3,175.53
WV,2003,4,177.03
WV,2004,1,179.94
WV,2004,2,183.39
WV,2004,3,186.74
WV,2004,4,190.2
WV,2005,1,194.36
WV,2005,2,200.39
WV,2005,3,207.04
WV,2005,4,210.25
WV,2006,1,214.06
WV,2006,2,212.43
WV,2006,3,215.25
WV,2006,4,218.58
WV,2007,1,219.16
WV,2007,2,219.28
WV,2007,3,219.97
WV,2007,4,221.12
WV,2008,1,222.12
WV,2008,2,221.68
WV,2008,3,218.27
WV,2008,4,216.24
WV,2009,1,219.43
WV,2009,2,217.41
WV,2009,3,212.43
WV,2009,4,211.77
WV,2010,1,211.82
WV,2010,2,211.79
WV,2010,3,212.94
WV,2010,4,214.16
WV,2011,1,210.24
WV,2011,2,206.38
WV,2011,3,210.08
WV,2011,4,210.96
WV,2012,1,208.81
WV,2012,2,210.11
WV,2012,3,210.87
WV,2012,4,211.41
WV,2013,1,211.11
WV,2013,2,212.3
WV,2013,3,214.43
WV,2013,4,215.55
WV,2014,1,215.92
WV,2014,2,217.36
WV,2014,3,219.3
WV,2014,4,220.45
WV,2015,1,219.55
WV,2015,2,226.75
WV,2015,3,225.41
WV,2015,4,226.1
WV,2016,1,226.45
WV,2016,2,228.72
WV,2016,3,229.8
WV,2016,4,231.95
WV,2017,1,229.26
WV,2017,2,233.32
WV,2017,3,232.79
WY,1975,1,49.71
WY,1975,2,48.69
WY,1975,3,50.49
WY,1975,4,53.52
WY,1976,1,54.8
WY,1976,2,56.06
WY,1976,3,58.95
WY,1976,4,62.52
WY,1977,1,63.72
WY,1977,2,65.24
WY,1977,3,67.46
WY,1977,4,71.98
WY,1978,1,73.94
WY,1978,2,77
WY,1978,3,79.03
WY,1978,4,82.76
WY,1979,1,87.39
WY,1979,2,93.39
WY,1979,3,97.04
WY,1979,4,97.02
WY,1980,1,100
WY,1980,2,97.41
WY,1980,3,102.47
WY,1980,4,94
WY,1981,1,104.06
WY,1981,2,109.86
WY,1981,3,111.62
WY,1981,4,109.45
WY,1982,1,112.71
WY,1982,2,110.24
WY,1982,3,110.37
WY,1982,4,114
WY,1983,1,112.83
WY,1983,2,106.85
WY,1983,3,104.42
WY,1983,4,101.19
WY,1984,1,102.8
WY,1984,2,96.68
WY,1984,3,99.19
WY,1984,4,97.09
WY,1985,1,99.02
WY,1985,2,96.5
WY,1985,3,94.8
WY,1985,4,95.17
WY,1986,1,98.57
WY,1986,2,98.99
WY,1986,3,95.95
WY,1986,4,91.81
WY,1987,1,94.07
WY,1987,2,89.32
WY,1987,3,84.08
WY,1987,4,80.15
WY,1988,1,82.21
WY,1988,2,77.87
WY,1988,3,82.66
WY,1988,4,82.79
WY,1989,1,78.39
WY,1989,2,84.73
WY,1989,3,84.66
WY,1989,4,85.07
WY,1990,1,89.49
WY,1990,2,86.63
WY,1990,3,92.23
WY,1990,4,90.74
WY,1991,1,90.81
WY,1991,2,94.73
WY,1991,3,96.24
WY,1991,4,97.22
WY,1992,1,98.2
WY,1992,2,99.47
WY,1992,3,101.58
WY,1992,4,103.63
WY,1993,1,103.94
WY,1993,2,106.92
WY,1993,3,110.17
WY,1993,4,112.51
WY,1994,1,115.1
WY,1994,2,117.96
WY,1994,3,121.85
WY,1994,4,123.02
WY,1995,1,125.21
WY,1995,2,127.78
WY,1995,3,129.58
WY,1995,4,132.41
WY,1996,1,133.72
WY,1996,2,134.64
WY,1996,3,135.92
WY,1996,4,135.92
WY,1997,1,137.13
WY,1997,2,138.5
WY,1997,3,139.51
WY,1997,4,141.69
WY,1998,1,143.85
WY,1998,2,143.53
WY,1998,3,144.4
WY,1998,4,144.55
WY,1999,1,145.55
WY,1999,2,147.94
WY,1999,3,149.3
WY,1999,4,149.67
WY,2000,1,151.75
WY,2000,2,153.42
WY,2000,3,154.59
WY,2000,4,158.09
WY,2001,1,159.13
WY,2001,2,162.33
WY,2001,3,164.73
WY,2001,4,166.73
WY,2002,1,169.92
WY,2002,2,172.52
WY,2002,3,175.55
WY,2002,4,177.29
WY,2003,1,179.17
WY,2003,2,183.31
WY,2003,3,186.05
WY,2003,4,189.32
WY,2004,1,193.37
WY,2004,2,198.43
WY,2004,3,205.65
WY,2004,4,209.45
WY,2005,1,214.25
WY,2005,2,220.51
WY,2005,3,228.76
WY,2005,4,235.03
WY,2006,1,241.62
WY,2006,2,249.09
WY,2006,3,256.95
WY,2006,4,263.94
WY,2007,1,269.38
WY,2007,2,276.9
WY,2007,3,280.42
WY,2007,4,281.78
WY,2008,1,282.72
WY,2008,2,284.52
WY,2008,3,281.91
WY,2008,4,281.73
WY,2009,1,282.07
WY,2009,2,281.44
WY,2009,3,274.49
WY,2009,4,272.3
WY,2010,1,268.99
WY,2010,2,269.48
WY,2010,3,269.49
WY,2010,4,270.07
WY,2011,1,265.8
WY,2011,2,263.57
WY,2011,3,267.09
WY,2011,4,266.88
WY,2012,1,267.12
WY,2012,2,268.48
WY,2012,3,270.04
WY,2012,4,272.31
WY,2013,1,273.61
WY,2013,2,276.47
WY,2013,3,276.53
WY,2013,4,277.92
WY,2014,1,281.18
WY,2014,2,282.93
WY,2014,3,286.24
WY,2014,4,288.48
WY,2015,1,292.29
WY,2015,2,292.03
WY,2015,3,299.53
WY,2015,4,299.18
WY,2016,1,299.07
WY,2016,2,302.16
WY,2016,3,305.48
WY,2016,4,305.62
WY,2017,1,304.68
WY,2017,2,306.51
WY,2017,3,309.06
GU,2017,3,
PR,2017,3,
VI,2017,3,
